stop_id,stop_name,lat,lon,degree,degree_centrality,betweenness_centrality,closeness_centrality
620003267,"Av. Raimundo Pereira De Magalhães, 14000",-23.419298,-46.730623,4,0.00018272349367319903,0.002390395373228224,0.01480170742641237
620003268,"Av. Raimundo Pereira De Magalhães, 15000",-23.421974,-46.728699,3,0.0001370426202548993,0.0019614860494410785,0.014662218414878291
410003270,"Av. Raimundo Pereira De Magalhães, 13658",-23.424385,-46.724753,3,0.0001370426202548993,0.0019015682446274686,0.014678804345639541
410003280,"Av. Raimundo Pereira De Magalhães, 13271",-23.428853,-46.723129,2,9.136174683659952e-05,0.0018745303959823276,0.014868270020987142
4101209,"Av. Raimundo Pereira De Magalhães, 13051",-23.431669,-46.720506,2,9.136174683659952e-05,0.001917435832254598,0.015074930482196694
410003283,"Av. Raimundo Pereira De Magalhães, 12495",-23.433373,-46.719971,5,0.00022840436709149878,0.0023042716048812728,0.015292724586350347
410003590,"Av. Dep. Cantidio Sampaio, 7763",-23.434939,-46.718279,4,0.00018272349367319903,0.0015671307013920565,0.015207215768655254
410003581,"Av. Elísio Teixeira Leite, 7508",-23.436575,-46.717677,5,0.00022840436709149878,0.0006796973813982763,0.015419748068745407
410003580,"Av. Elísio Teixeira Leite, 7380",-23.438165,-46.71741,3,0.0001370426202548993,0.00028258265953630515,0.015528340231744039
4114572,"Av. Elísio Teixeira Leite, 7367",-23.439978,-46.7169,2,9.136174683659952e-05,0.00030325404523228784,0.015689155339910197
410003578,"Av. Elísio Teixeira Leite, 7189",-23.441592,-46.717035,3,0.0001370426202548993,0.000376936091828907,0.01585959574005651
410003576,"Av. Elísio Teixeira Leite, 6703",-23.444386,-46.71724,3,0.0001370426202548993,0.00043267649574102343,0.016033838716765544
410003573,"Av. Elísio Teixeira Leite, 6537",-23.446404,-46.717119,3,0.0001370426202548993,0.00047638626385794225,0.016225182497170542
410003437,"Av. Elísio Teixeira Leite, 6159",-23.449257,-46.717022,5,0.00022840436709149878,0.0013163715643506155,0.01647063072335796
410003396,"Av. Elísio Teixeira Leite, 6405",-23.450733,-46.715237,3,0.0001370426202548993,0.0002863977534539579,0.016214834896226833
6413982,"Av. Elísio Teixeira Leite, 6035",-23.452647,-46.713005,2,9.136174683659952e-05,0.00010366031256097863,0.01629460248271057
110003393,"Av. Elísio Teixeira Leite, 5745",-23.454562,-46.712225,3,0.0001370426202548993,0.00032325888652393845,0.01649363829724714
110003391,"Av. Elísio Teixeira Leite, 5039",-23.456494,-46.71395,2,9.136174683659952e-05,0.00035282492671518035,0.016708990613930035
110003389,"Av. Elísio Teixeira Leite, 4811",-23.458328,-46.715049,3,0.0001370426202548993,0.0004121066677001222,0.016935817036545345
110003387,"Av. Elísio Teixeira Leite, 4477",-23.460734,-46.715365,3,0.0001370426202548993,0.0005024512424869664,0.01715747554446436
290003359,Av. Elísio Teixeira Leite,-23.4627,-46.714222,2,9.136174683659952e-05,0.0005292392330266841,0.017398056338834123
6415339,"R. Cinco, 33",-23.464452,-46.714539,2,9.136174683659952e-05,0.0005700349777263881,0.017669065212741485
640000471,"R. Prof. José Lourenço, 985",-23.467015,-46.713883,2,9.136174683659952e-05,0.0006127727844332939,0.01795966520578424
640000469,"R. Prof. José Lourenço, 841",-23.468225,-46.713518,3,0.0001370426202548993,0.0006561882217173279,0.018264584927274563
640000468,"R. Prof. José Lourenço, 685",-23.4694,-46.71356,3,0.0001370426202548993,0.0003440205014789068,0.018583128749987268
6413475,"R. Prof. José Lourenço, 487",-23.471311,-46.713959,5,0.00022840436709149878,0.00040439148829496694,0.018584406620806283
6415347,"R. Prof. José Lourenço, 129",-23.474114,-46.714248,2,9.136174683659952e-05,4.89456396955597e-06,0.018264554449497768
6415301,"Pça. Vinte E Cinco De Novembro, 206",-23.475725,-46.71498,2,9.136174683659952e-05,2.4637242414971595e-05,0.0184891608128778
6415311,"Pça. Vinte E Cinco De Novembro, 560",-23.47684,-46.715022,2,9.136174683659952e-05,6.863821877627892e-05,0.018818486835827593
6415281,"R. Dr. Joy Arruda, 283",-23.477768,-46.714046,2,9.136174683659952e-05,0.00011307251145177782,0.01916348092362183
6413480,"R. Dr. Joy Arruda, 139",-23.478525,-46.713336,4,0.00018272349367319903,0.0003875456806239492,0.019527821190776937
640000452,"R. Dr. João Toniolo, 49",-23.482256,-46.713615,2,9.136174683659952e-05,0.00039556936820708236,0.01986574671921608
6413497,"R. Dr. Edmundo Bitencourt, 199",-23.484261,-46.712351,2,9.136174683659952e-05,0.0004366718168472196,0.020221381217051693
640000506,"R. Dr. Edmundo Bitencourt, 27",-23.483237,-46.710922,2,9.136174683659952e-05,0.00047963076744436125,0.0206069403339132
6415321,"R. Adele Zarzur, 421",-23.484362,-46.710744,5,0.00022840436709149878,0.0005690788737768895,0.021036820923233047
6415298,Pça. Mons. Escriva,-23.48537,-46.710089,2,9.136174683659952e-05,0.0,0.021031465054680273
640000436,"R. Manoel Barbosa, 76",-23.488535,-46.711687,7,0.0003197661139280983,0.0007414632393551885,0.02148253115266326
640000433,"R. Manoel Barbosa, 301",-23.487765,-46.713741,6,0.0002740852405097986,9.757833018347685e-05,0.02107749307719267
6415317,"R. D. Manuel D'elboux, 91",-23.487617,-46.713128,3,0.0001370426202548993,6.871897215728672e-06,0.02076558818284266
6413617,"R. Adele Zarzur, 88",-23.487067,-46.711957,3,0.0001370426202548993,2.0441839915095122e-05,0.02116107004970546
640000504,"R. Adele Zarzur, 374",-23.484701,-46.710733,13,0.0005938513544378968,0.0090455490566106,0.021608682562323248
640000505,"R. Adele Zarzur, 800",-23.481487,-46.712336,2,9.136174683659952e-05,0.0033476761953773067,0.021186321752200074
640000451,"R. Prof. Giorgio Levy, 54",-23.480066,-46.712702,4,0.00018272349367319903,0.003535255855861422,0.020796026800854604
6415292,"R. Dr. Joy Arruda, 246",-23.477925,-46.713734,2,9.136174683659952e-05,0.0029908833521021818,0.020390351677912363
640000449,"R. Dr. Joy Arruda, 34",-23.477275,-46.714452,2,9.136174683659952e-05,0.00294647951473352,0.02000317989429593
6413473,"R. Prof. José Lourenço, 122",-23.474511,-46.714299,2,9.136174683659952e-05,0.002902575651985436,0.01963411713740653
6413476,"R. Prof. José Lourenço, 474",-23.471395,-46.713935,5,0.00022840436709149878,0.0029863378135291264,0.019282654595518773
640000470,"R. Prof. José Lourenço, 836",-23.468561,-46.713316,2,9.136174683659952e-05,0.0020288526749426376,0.018937391811357937
6415337,"R. Prof. José Lourenço, 1251",-23.466557,-46.71407,2,9.136174683659952e-05,0.001985210220244907,0.018606679229213788
6415338,"R. Prof. José Lourenço, 1557",-23.464034,-46.71376,2,9.136174683659952e-05,0.0019420702781099903,0.0182920562290004
290003292,Av. Elísio Teixeira Leite,-23.462452,-46.714237,2,9.136174683659952e-05,0.001899556845144296,0.017990424173291893
1114016,"Av. Elísio Teixeira Leite, 4526",-23.460815,-46.715267,3,0.0001370426202548993,0.0018654514654471376,0.017702814934379658
110003388,"Av. Elísio Teixeira Leite, 4768",-23.458744,-46.715051,3,0.0001370426202548993,0.0016933788953131944,0.01744836667155528
110003390,"Av. Elísio Teixeira Leite, 5017",-23.456838,-46.714006,2,9.136174683659952e-05,0.001498278147198097,0.017186935699144226
110003392,"Av. Elísio Teixeira Leite, 5778",-23.45483,-46.712248,3,0.0001370426202548993,0.0014653184205100868,0.016956885466854636
410003394,"Av. Elísio Teixeira Leite, 6052",-23.452637,-46.712841,2,9.136174683659952e-05,0.0006424588206486125,0.016742420939842465
410003395,"Av. Elísio Teixeira Leite, 5907",-23.450679,-46.714935,3,0.0001370426202548993,0.0006353374460078227,0.016545422251782765
410003436,"Av. Elísio Teixeira Leite, 6731",-23.448792,-46.716944,5,0.00022840436709149878,0.0031175355020035956,0.016459621258032065
410003574,"Av. Elísio Teixeira Leite, 7311",-23.445507,-46.717082,3,0.0001370426202548993,0.0006154042722972383,0.016260337730133804
410003575,"Av. Elísio Teixeira Leite, 6750",-23.444444,-46.717137,2,9.136174683659952e-05,0.0004379437072158374,0.016012727671713845
410003577,"Av. Elísio Teixeira Leite, 7375",-23.442141,-46.71703,2,9.136174683659952e-05,0.00039912495487144585,0.01580369944166182
4114571,"Av. Elísio Teixeira Leite, 7452",-23.44018,-46.716753,3,0.0001370426202548993,0.00041950460386820014,0.015633982969806864
410003579,"Av. Elísio Teixeira Leite, 7380",-23.438497,-46.717221,3,0.0001370426202548993,0.00038479046952622035,0.01546770901120704
410003582,"Av. Elísio Teixeira Leite, 7614",-23.436333,-46.717579,3,0.0001370426202548993,0.00032273387617825686,0.01531149673710053
4114465,"Av. Dep. Cantidio Sampaio, 6626",-23.434728,-46.718468,4,0.00018272349367319903,0.0013086906136146534,0.015424778573995391
410003281,"Av. Raimundo Pereira De Magalhães, 12720",-23.43126,-46.72045,3,0.0001370426202548993,0.0008005999651082592,0.015500094171692697
4114513,"Av. Raimundo Pereira De Magalhães, 12759",-23.43098,-46.720633,2,9.136174683659952e-05,0.00046897160648759815,0.015273902495693291
410003296,"Av. Raimundo Pereira De Magalhães, 13016",-23.429338,-46.721779,2,9.136174683659952e-05,0.00042475050095996,0.015055408110842355
410003297,"Av. Raimundo Pereira De Magalhães, 13279",-23.427763,-46.723601,2,9.136174683659952e-05,0.000381108046262229,0.014846680606129248
4114497,"Av. Raimundo Pereira De Magalhães, 13658",-23.424465,-46.724687,3,0.0001370426202548993,0.00035292076291757975,0.014651747420499997
410003271,"Av. Raimundo Pereira De Magalhães, 0",-23.422996,-46.72457,3,0.0001370426202548993,0.00029180404198237455,0.014441183397289878
620003269,"Av. Raimundo Pereira De Magalhães, 14999",-23.421887,-46.728568,3,0.0001370426202548993,0.00013637538353864073,0.014237187604261986
620003266,"Av. Raimundo Pereira De Magalhães, 14000",-23.419397,-46.73029,2,9.136174683659952e-05,2.850190427103527e-05,0.014059974065060859
620003264,Av. Raimundo Pereira De Magalhães,-23.414999,-46.731872,2,9.136174683659952e-05,2.4309201699282012e-05,0.01404441399167767
620003265,"Av. Raimundo Pereira De Magalhães, 15646",-23.410996,-46.734006,4,0.00018272349367319903,0.00016536002897787764,0.014175629909277523
620003113,"Av. Raimundo Pereira De Magalhães, 16380",-23.406766,-46.734886,2,9.136174683659952e-05,0.00011346576472899581,0.014142267685586981
6201708,"Av. Fiorelli Peccicacco, 193",-23.404773,-46.736841,5,0.00022840436709149878,0.0003148706594355856,0.014279107599804055
620003108,"Av. Fiorelli Peccicacco, 413",-23.404637,-46.739014,3,0.0001370426202548993,0.00039242942967917887,0.014423419030927564
620003107,"Av. Fiorelli Peccicacco, 738",-23.404827,-46.742169,3,0.0001370426202548993,0.0007933780161118356,0.014577119695392736
620003104,"Av. Fiorelli Peccicacco, 926",-23.40489,-46.744039,2,9.136174683659952e-05,0.0007898850617393854,0.014740461222708836
620003103,"Av. Fiorelli Peccicacco, 1136",-23.404939,-46.745881,2,9.136174683659952e-05,0.0008310454089298832,0.014935383028339771
620003101,"Av. Fiorelli Peccicacco, 1262",-23.404665,-46.747379,3,0.0001370426202548993,0.0008784048613144616,0.015160770234444473
6201716,"R. Mogeiro, 443",-23.406655,-46.758758,3,0.0001370426202548993,0.0001116085676259592,0.015360509925986634
620003198,"R. Mogeiro, 199",-23.410074,-46.758041,4,0.00018272349367319903,0.0008261996826037212,0.015345435274522834
620003200,"Estr. S. Paulo/jundiaí, 13",-23.411575,-46.757193,3,0.0001370426202548993,0.0005235914645923686,0.015128907748286931
620003202,"R. Joaquim Xavier Pinheiro, 7",-23.412717,-46.756144,2,9.136174683659952e-05,0.00019916207400692015,0.014903577103595893
6201773,"R. Joaquim Xavier Pinheiro, 132",-23.413282,-46.754151,2,9.136174683659952e-05,0.00015347911375109558,0.014684869975407824
620003203,"R. Elisa Pedroso, 45",-23.414216,-46.75479,2,9.136174683659952e-05,0.00010779615349527202,0.014472508118514443
620003206,"R. Júlio Maciel, 50",-23.414442,-46.753191,2,9.136174683659952e-05,6.211319323944736e-05,0.014266256533242965
620003295,"R. Júlio Maciel, 386",-23.41128,-46.752212,2,9.136174683659952e-05,1.655205421097159e-05,0.014065927569886283
6201777,"R. Júlio Maciel, 513",-23.409831,-46.751522,2,9.136174683659952e-05,1.2182122734886552e-07,0.013878604214743996
620003227,"R. Recanto Dos Humildes, 8",-23.410282,-46.750071,2,9.136174683659952e-05,2.925272727220193e-05,0.01405863770381364
620003224,"R. Recanto Dos Humildes, 85",-23.411559,-46.750292,3,0.0001370426202548993,7.49356875280261e-05,0.0142589712123936
830004022,"Av. Luiz Carlos Gentile De Laet, 2500",-23.446552,-46.6276,2,9.136174683659952e-05,2.1364106502758336e-06,0.017204982222068527
8313617,"Av. Luiz Carlos Gentile De Laet, 2187",-23.448483,-46.627564,2,9.136174683659952e-05,3.6607703870546535e-06,0.01717961173810647
830004023,"Av. Luiz Carlos Gentile De Laet, 1989",-23.449944,-46.627829,2,9.136174683659952e-05,4.7207319992603396e-05,0.017479365469729502
830004024,"Av. Luiz Carlos Gentile De Laet, 1839",-23.451871,-46.62827,2,9.136174683659952e-05,9.289028024842822e-05,0.017790054440443424
8313615,"Av. Luiz Carlos Gentile De Laet, 1655",-23.453347,-46.629,2,9.136174683659952e-05,0.00013857324050425238,0.0181119880328996
830004027,"Av. Luiz Carlos Gentile De Laet, 1325",-23.455765,-46.629809,2,9.136174683659952e-05,0.00018425620076007685,0.01844578795475132
8313358,"Av. Luiz Carlos Gentile De Laet, 1156",-23.457528,-46.629241,2,9.136174683659952e-05,0.00022993916101590178,0.018792122605916544
830004028,"Av. Luiz Carlos Gentile De Laet, 862",-23.459926,-46.629187,2,9.136174683659952e-05,0.0002756221212717269,0.019151711545881082
830004071,"R. Do Horto, 327",-23.461666,-46.628849,4,0.00018272349367319903,0.001052547496693081,0.019525330483901034
830004074,"R. Mamud Rahd, 146",-23.460024,-46.625881,2,9.136174683659952e-05,0.0006569278520929633,0.019191907679656194
830004077,"R. Maria Amalia Lopes De Azevedo, 146",-23.46065,-46.622507,3,0.0001370426202548993,0.0007557755310412997,0.01899975090546298
830004076,"R. Maria Amalia Lopes De Azevedo, 324",-23.460456,-46.621289,2,9.136174683659952e-05,0.000704230341002839,0.01919110008459829
830004079,"R. Maria Amalia Lopes De Azevedo, 650",-23.458152,-46.619179,2,9.136174683659952e-05,0.0007346338738184319,0.01942885848023388
830004082,"R. Maria Amalia Lopes De Azevedo, 1046",-23.458176,-46.615544,4,0.00018272349367319903,0.0008614672806537813,0.019680151464616453
830003997,"Av. Nova Cantareira, 4631",-23.460298,-46.615487,3,0.0001370426202548993,0.0011077796705162477,0.01992957143819566
830003995,"Av. Nova Cantareira, 4260",-23.46239,-46.616249,2,9.136174683659952e-05,0.0011412861603400531,0.020222632794457275
830003994,Av. Nova Cantareira,-23.464381,-46.616627,2,9.136174683659952e-05,0.0011801819079240695,0.020567559797283967
840003992,"Av. Nova Cantareira, 3659",-23.468787,-46.616884,3,0.0001370426202548993,0.0012252648587418862,0.020949187382830105
840000577,"Av. Nova Cantareira, 3191",-23.472255,-46.617268,4,0.00018272349367319903,0.00035862591522079726,0.02112861614368733
840000579,"Av. Nova Cantareira, 3031",-23.473098,-46.615474,2,9.136174683659952e-05,0.00021544311372335861,0.021096119320136573
840000594,"Av. Nova Cantareira, 1445",-23.482699,-46.613439,2,9.136174683659952e-05,6.788790212471575e-05,0.02256866943719052
710000596,"Av. Nova Cantareira, 1245",-23.484012,-46.614665,3,0.0001370426202548993,0.0001751078761727032,0.023034768389618095
710000599,"Av. Nova Cantareira, 781",-23.486512,-46.618056,3,0.0001370426202548993,0.00018337768867672635,0.02310522582769714
710000600,"Av. Nova Cantareira, 439",-23.487004,-46.62055,2,9.136174683659952e-05,0.0001938322341312717,0.023231331681355823
710000567,"R. Mto. João Gomes De Araújo, 138",-23.486995,-46.6228,6,0.0002740852405097986,0.0027948727085391144,0.023748230354905375
7113176,"Av. Água Fria, 5",-23.488521,-46.624245,6,0.0002740852405097986,0.006094443917712123,0.024229323557928572
710000602,"R. Perpetuo Júnior, 152",-23.492534,-46.625425,2,9.136174683659952e-05,0.00585422149722403,0.024668055707368415
710000603,"R. José Debieux, 123",-23.495908,-46.623904,2,9.136174683659952e-05,0.005891250799579966,0.025139097032022464
710000604,"R. Benvinda Aparecida De Abreu Leme, 175",-23.497389,-46.623259,2,9.136174683659952e-05,0.005930906932577806,0.025653315208474935
710000605,"R. Ezequiel Freire, 743",-23.499659,-46.623519,4,0.00018272349367319903,0.005975570802163847,0.026261080074041106
710000639,"R. Ezequiel Freire, 489",-23.501919,-46.6236,21,0.0009592983417842949,0.01339707144777377,0.026853466993456837
710000610,"Terminal Santana, 0",-23.502899,-46.623679,2,9.136174683659952e-05,0.0,0.026155434322869247
710000974,"R. Dr. Zuquim, 454",-23.501422,-46.622352,15,0.0006852131012744963,0.0020907698093324315,0.026316833468578125
710000975,"R. Dr. Zuquim, 676",-23.499438,-46.622249,3,0.0001370426202548993,0.0019293831304460771,0.02574412286994461
710000976,"R. Dr. Zuquim, 1020",-23.496899,-46.621917,2,9.136174683659952e-05,0.0018883186268313222,0.02518606810397494
7113167,"R. Dr. Zuquim, 1186",-23.494671,-46.622601,2,9.136174683659952e-05,0.001850219211019481,0.024698531469162656
710000977,"R. Dr. Zuquim, 1484",-23.492605,-46.623777,2,9.136174683659952e-05,0.0018133637214504234,0.024246149756608132
7113178,"R. Dr. Zuquim, 1714",-23.490799,-46.624564,2,9.136174683659952e-05,6.629359151249229e-05,0.02382126056482863
710000978,"Av. Nova Cantareira, 74",-23.488393,-46.623592,6,0.0002740852405097986,0.00588799488597539,0.02385256324345174
710000598,"Av. Nova Cantareira, 726",-23.486631,-46.618659,3,0.0001370426202548993,0.0053262379264635935,0.023720978616335844
710000597,"Av. Nova Cantareira, 1164",-23.484653,-46.615219,3,0.0001370426202548993,0.004922052173545563,0.023223174162667243
840000595,"Av. Nova Cantareira, 1428",-23.483184,-46.61351,2,9.136174683659952e-05,0.004824679712221418,0.022749545081843698
840000586,"Av. Nova Cantareira, 1938",-23.48035,-46.611163,5,0.00022840436709149878,0.004862922429520325,0.022530807335918064
8412908,"Av. Nova Cantareira, 3192",-23.472178,-46.616988,3,0.0001370426202548993,0.0014559394591844056,0.021073049580531664
840003991,"Av. Nova Cantareira, 3620",-23.469135,-46.616778,3,0.0001370426202548993,0.00286769081859798,0.02113522547233478
